"","x","y","sd","means"
"9940",3.4386002065461,-3.88798045611426,1.8405115858914,12.6379436560929
"9941",3.43914696991552,-3.88764164809434,1.84031865414485,9.813472703887
"9942",3.43944284296936,-3.88745830170691,1.84021424889529,1757.75931572201
"9943",3.43966387260254,-3.88732133177234,1.84013625239521,237.433600872781
"9944",3.43993971628364,-3.88715039114013,1.8400389115751,31.9434777745667
"9945",3.44104497264743,-3.88646542940514,1.83964886617012,668.968898326835
"9946",3.44234941148779,-3.88565695919413,1.83918849263132,15.0591879772016
"9947",3.44244252607397,-3.88559924539434,1.83915562836337,424.147508736357
"9948",3.44519783714085,-3.88389128681386,1.83818307029913,1.72321789860257
"9949",3.44522448868304,-3.8838747644127,1.83817366215181,0.203841930013994
"9950",3.44526702836615,-3.88384839222393,1.83815864536862,16.5164761016053
"9951",3.44656087768383,-3.88304623940509,1.83770189022695,17.613271089815
"9952",3.44689345505271,-3.88284003763046,1.83758447810826,198.516654424379
"9953",3.4470525587807,-3.88274138968248,1.83752830781605,1558.44237311819
"9954",3.44755028260867,-3.88243278191977,1.83735258715419,36.4240846061554
"9955",3.44878362940001,-3.88166800983233,1.83691713493309,27.967114203196
"9956",3.44987144016011,-3.88099342184548,1.83653304232426,209.404521858809
"9957",3.4504110014065,-3.88065880084754,1.8363425217128,12.7435972148714
"9958",3.45047786237604,-3.88061733454653,1.83631891254331,532.35986590051
"9959",3.45060863960031,-3.8805362275969,1.83627273377313,18.1751537485987
"9960",3.45067382377912,-3.8804958006026,1.83624971645984,382.491325980774
"9961",3.45209223054406,-3.8796160589213,1.83574884131458,0.228385992290606
"9962",3.45316077482334,-3.87895324848305,1.83537148836262,655.860198306654
"9963",3.45325145054359,-3.87889700039456,1.83533946563817,16.1242912777706
"9964",3.45345222348275,-3.87877245520308,1.83526856087303,0.681082368724406
"9965",3.45366398552717,-3.8786410909972,1.835193774484,46.9775560591744
"9966",3.45394933995003,-3.87846407107363,1.83509299687034,8.21208576576158
"9967",3.45411759462164,-3.87835969221336,1.83503357434028,4.50976342420557
"9968",3.45424120135404,-3.87828301035613,1.83498991983817,51.814700755128
"9969",3.45444808812803,-3.8781546623922,1.83491685256277,156.211179669634
"9970",3.45452712549304,-3.87810562880153,1.83488893834538,252.32132815493
"9971",3.4549232164887,-3.87785989521465,1.83474904642931,850.63059942316
"9972",3.45634722896876,-3.87697637733042,1.83424609174994,1.84055043809182
"9973",3.45652261671044,-3.87686755223146,1.83418414347278,0.196362968646808
"9974",3.45699658686115,-3.87657345402176,1.83401673135028,1.49315853986641
"9975",3.45726153060235,-3.87640905159029,1.83392314850853,2.51607268263687
"9976",3.45825478284063,-3.87579268841276,1.83357230519722,195.813807179033
"9977",3.45826849438586,-3.87578417935137,1.83356746181462,234.472509331115
"9978",3.45838755802327,-3.87571029085999,1.83352540439186,3.9178951633962
"9979",3.458732727056,-3.87549608178153,1.83340347756397,10.6484554917459
"9980",3.46015520025348,-3.87461324122695,1.83290098901748,93.6588432983068
"9981",3.46042750759516,-3.87444422495268,1.83280479345051,0.92337464086521
"9982",3.46044520836095,-3.87443323827058,1.8327985404273,327.568193071461
"9983",3.46106178598921,-3.87405052462204,1.83258072398358,29.5028727063246
"9984",3.46166231667503,-3.87367775209977,1.83236857186835,87.6257620662977
"9985",3.46238102441573,-3.87323159733781,1.83211466512445,162.090692914434
"9986",3.46377577930934,-3.87236569145894,1.83162190587785,225.919278316206
"9987",3.46382877498444,-3.8723327880798,1.83160318236981,74.0478881781012
"9988",3.46435753093936,-3.87200449149426,1.83141636987769,183.660481043127
"9989",3.46476430459584,-3.87175192153997,1.83127265241257,0.319728105531063
"9990",3.46551084753058,-3.87128836184734,1.83100888641871,0.619432695850924
"9991",3.46558878025559,-3.87123996840384,1.83098135117224,0.534235911924797
"9992",3.46622553827156,-3.87084455187045,1.83075636914615,4.31046023118637
"9993",3.46638642309368,-3.87074464143572,1.83069952402539,24.4503303937166
"9994",3.46702286228607,-3.87034939486183,1.83047464983147,42.6321536764098
"9995",3.46791558426743,-3.86979495155865,1.83015921660895,1280.33165187146
"9996",3.46839642330038,-3.86949629815796,1.82998931470627,372.586876650857
"9997",3.46887687480801,-3.8691978724839,1.82981954780909,99.242739131076
"9998",3.46889580611511,-3.86918611330348,1.82981285841853,0.1221261276246
"9999",3.46919973500893,-3.86899732511836,1.82970546453921,1.93526652433594
"10000",3.46922109845095,-3.86898405482661,1.82969791569687,28.8551565509465
"10001",3.46927096328308,-3.86895308027602,1.82968029578084,143.64771920524
"10002",3.46960315237936,-3.86874673069827,1.82956291508571,89.5297215091554
"10003",3.47013187010231,-3.86841828834617,1.82937608827116,2.19342546476035
"10004",3.47021027686562,-3.86836958028064,1.8293483824103,8.301587279653
"10005",3.47137100194371,-3.86764847035645,1.82893822277358,17.2190365622933
"10006",3.47143061113545,-3.86761143557434,1.82891715871992,5.61052934277602
"10007",3.47249622147652,-3.86694934459471,1.82854060094574,9.15198537813536
"10008",3.47309866155904,-3.86657500403919,1.82832771188108,155.731915846793
"10009",3.4731959326016,-3.86651456036936,1.82829333823756,21.1955318129958
"10010",3.47364588477829,-3.86623495547152,1.82813433343514,664.875540335926
"10011",3.47369139403655,-3.86620667489246,1.82811825124042,6.57499178738988
"10012",3.47376390318634,-3.86616161566224,1.82809262772202,32.9606836355973
"10013",3.47396742938086,-3.86603513709995,1.82802070482577,0.447117855240211
"10014",3.4744326735464,-3.86574600835971,1.82785629418307,0.437347754453791
"10015",3.47469107457081,-3.86558541801114,1.82776497848198,8.15454231480197
"10016",3.47489361565497,-3.86545954058878,1.82769340276085,40.0492637533196
"10017",3.47699575951576,-3.86415293365938,1.82695051836005,86.5487480856265
"10018",3.47724636240438,-3.8639971515012,1.82686195572584,278.123673128255
"10019",3.47728222222999,-3.86397485966551,1.82684928290672,406.384527092357
"10020",3.47750613481091,-3.86383566531197,1.82677015237274,553.380518200804
"10021",3.48080422791863,-3.86178506627412,1.82560459307397,4.30462580580082
"10022",3.48083400418836,-3.86176654975564,1.82559406991964,0.444903323802418
"10023",3.48097101655143,-3.86168134724373,1.82554564871938,12.2796980188376
"10024",3.48199406173784,-3.86104511956255,1.82518409614947,10.579547833012
"10025",3.48226879823349,-3.86087425095615,1.82508700185264,96.1499844097999
"10026",3.4822968455514,-3.86085680704542,1.82507708968068,98.4697959631733
"10027",3.48243952709683,-3.86076806610117,1.82502666474453,0.606860244952702
"10028",3.48395693352239,-3.85982423452373,1.82449039938125,70.347389389003
"10029",3.48413836944304,-3.8597113711026,1.82442627827216,137.882759042886
"10030",3.48444554996705,-3.8595202826652,1.82431771790692,18.7933465712655
"10031",3.48452524966782,-3.85947070272699,1.824289551323,545.620889930119
"10032",3.48453674922424,-3.85946354899941,1.82428548727769,56.5063421201445
"10033",3.48475696893133,-3.85932655150488,1.82420765969609,39.5315519037019
"10034",3.48539229156504,-3.85893130342659,1.82398313131899,50.6072941859789
"10035",3.48740205079023,-3.85768081812502,1.82327286913166,91.4741871736371
"10036",3.48770464948539,-3.85749251668249,1.82316592942993,96.9141107888516
"10037",3.48788748537808,-3.85737873848761,1.82310131453263,85.4070291933208
"10038",3.48877875621937,-3.85682407233115,1.82278633731181,4.08263876910255
"10039",3.48901613123724,-3.8566763375746,1.82270244880853,155.627668423691
"10040",3.48919118680514,-3.85656738612356,1.82264058415759,556.979205623176
"10041",3.48919700759448,-3.85656376333401,1.8226385270919,250.672684383411
"10042",3.4909610436709,-3.85546574567064,1.82201512272649,302.952492138722
"10043",3.49194110867157,-3.85485561881447,1.82166877659939,7.59273991619337
"10044",3.49298560504463,-3.85420531040723,1.82129966609813,27.2100853668855
"10045",3.49314859852067,-3.85410382328826,1.82124206698334,32.0547717509621
"10046",3.49410633012181,-3.85350746002309,1.8209036239914,339.487241968464
"10047",3.49453928448404,-3.85323784628856,1.82075062845353,0.381964601676994
"10048",3.49501562127462,-3.85294120228811,1.82058230398009,3.48586957551235
"10049",3.4957794211066,-3.85246550519144,1.82031240100331,158.772781537976
"10050",3.49586517182184,-3.85241209686621,1.8202820996311,102.271752288963
"10051",3.49591130124671,-3.85238336575649,1.82026579909016,53.0045491619778
"10052",3.49730239644635,-3.85151687152069,1.81977424152348,63.8030512688319
"10053",3.49867865208993,-3.85065948884858,1.81928794256623,26.4789140642294
"10054",3.4991463948429,-3.8503680634153,1.81912266963351,2.12502682410058
"10055",3.49957524132586,-3.85010085869789,1.8189711420719,121.80050164617
"10056",3.50012600235584,-3.84975767278192,1.81877653998905,89.5324678791766
"10057",3.50047446804346,-3.8495405285228,1.81865341701049,0.407731045320753
"10058",3.50074300762845,-3.84937318387359,1.81855853502542,768.898196587192
"10059",3.50182823075289,-3.84869685801152,1.81817510490512,499.128901229951
"10060",3.50204330054087,-3.84856281363946,1.81809911805881,197.434731049879
"10061",3.50254270376427,-3.84825154290507,1.81792267453847,521.954079919708
"10062",3.5027001204038,-3.84815342371536,1.81786705841977,27.9499853673721
"10063",3.50313428030777,-3.84788279878436,1.81771366886903,214.231735491611
"10064",3.5034154108745,-3.8477075544223,1.81761434600155,91.8828532641622
"10065",3.50388789118211,-3.84741301827606,1.81744742166994,1.77114871958433
"10066",3.50447972457754,-3.84704405671536,1.81723833428872,247.986392944545
"10067",3.50493621870698,-3.8467594512083,1.81707706342844,73.8313808024755
"10068",3.5058872245664,-3.84616648909046,1.81674109899811,2.37116782855093
"10069",3.5061924356571,-3.84597617278489,1.81663327865564,16.5344056538382
"10070",3.50861965990216,-3.84446241787771,1.81577586972977,14.9096719520354
"10071",3.50919721020433,-3.84410216045722,1.81557186406276,87.0573623879908
"10072",3.51041020068871,-3.84334545466326,1.81514342049944,32.4067166710418
"10073",3.51048262491066,-3.84330027041713,1.8151178400503,133.454562396434
"10074",3.51143668856743,-3.84270500938207,1.8147808695317,28.0648418284671
"10075",3.51156573571976,-3.84262448878699,1.8147352918197,59.3383813088336
"10076",3.51157156125984,-3.84262085383821,1.81473323432384,99.4678527181632
"10077",3.51273088773969,-3.84189742036178,1.81432378802189,564.817793046254
"10078",3.51317268811756,-3.84162170478018,1.81416776055097,40.4140424223594
"10079",3.51513544348596,-3.84039662184699,1.81347462877814,38.1819412092679
"10080",3.5163434616803,-3.83964247158383,1.81304806072221,10.6715197673766
"10081",3.51636763708473,-3.8396273780327,1.81303952432484,107.434537074927
"10082",3.51707830695521,-3.8391836616122,1.81278858988306,0.76014091290388
"10083",3.51739923694735,-3.83898327167193,1.81267527404676,126.388433052314
"10084",3.51884735121574,-3.83807896297681,1.81216399037444,168.933862376485
"10085",3.5225714938539,-3.83575257177146,1.81084931047136,58.4014588971781
"10086",3.52265423949688,-3.83570086974988,1.810820103376,2.91318746750326
"10087",3.52347219200314,-3.83518975812577,1.81053139533264,177.852175753024
"10088",3.52449356548018,-3.83455145928756,1.81017090837751,0.294756720094355
"10089",3.52466465382033,-3.83444453075656,1.81011052625602,18.4765838109873
"10090",3.52529342452953,-3.83405153471539,1.80988862044988,21.2476646064615
"10091",3.5253572597003,-3.8340116344695,1.80986609226094,1.62720884867781
"10092",3.52563448080731,-3.83383835322997,1.80976825877418,34.6644587754865
"10093",3.52638686510415,-3.83336803227288,1.80950274583987,96.7305812687281
"10094",3.52721187707302,-3.83285225763763,1.80921161886145,0.667772363542468
"10095",3.52741558750644,-3.83272489485902,1.80913973692541,174.544857986914
"10096",3.52872889539413,-3.83190371267087,1.80867634394099,17.5845226703192
"10097",3.52899872518042,-3.8317349763321,1.80858114155467,482.689678334763
"10098",3.52909705654345,-3.83167348392897,1.80854644837328,3.29459483968243
"10099",3.52938237062659,-3.83149505562338,1.8084457855465,8.83269818408772
"10100",3.52970968025118,-3.83129035596265,1.80833030872831,10.8280528411161
"10101",3.52983774269674,-3.83121026317872,1.80828512829,0.553325336540103
"10102",3.53032773251314,-3.83090380115298,1.80811226387094,90.8867796283271
"10103",3.53127523747008,-3.83031113091271,1.80777801010679,78.4763123979925
"10104",3.5313154976102,-3.83028594626636,1.80776380797265,33.9329790600915
"10105",3.53147188103566,-3.83018811964142,1.80770864270361,89.3385869964131
"10106",3.53182068321927,-3.82996991680531,1.80758560288585,598.04298739499
"10107",3.53217500759583,-3.82974824884603,1.80746061855632,20.4198102150644
"10108",3.53335154421149,-3.82901212218949,1.80704563239275,309.61146054748
"10109",3.53350701386152,-3.82891484026245,1.80699079831021,176.086765233458
"10110",3.53351730024397,-3.82890840369787,1.80698717033164,0.257367642256699
"10111",3.53378333845756,-3.82874193074027,1.80689334044421,7.32698315337777
"10112",3.53436620117619,-3.82837718418072,1.80668777581406,5.66394376174577
"10113",3.53511378853743,-3.82790931270939,1.806424130408,211.40979202237
"10114",3.5356248043549,-3.8275894698795,1.8062439241971,26.2427203748816
"10115",3.53564221080883,-3.82757857484956,1.80623778606764,0.631269563424937
"10116",3.53577462916077,-3.82749569083099,1.80619109098338,0.857578843181485
"10117",3.53612392141681,-3.82727705262632,1.80606792151767,417.675585021434
"10118",3.53647212183409,-3.82705908732111,1.8059451407192,66.0297305057228
"10119",3.53697195616001,-3.8267461843194,1.80576889791421,11.5539960982342
"10120",3.53721274027026,-3.82659544246751,1.80568399957302,26.4420126733471
"10121",3.53839731941733,-3.82585376804825,1.8052663535877,103.066026287236
"10122",3.5420269897556,-3.82358043257301,1.80398692288476,13.507428593746
"10123",3.54203338575087,-3.82357642559937,1.80398466872796,49.4598461720976
"10124",3.54206677061514,-3.82355551053533,1.80397290283806,140.373463256964
"10125",3.54288048627297,-3.82304570030499,1.80368613514037,344.485116416462
"10126",3.54438323206086,-3.82210404152765,1.80315660063402,164.002092532504
"10127",3.54492052380777,-3.82176731133604,1.80296728990655,75.7811705065941
"10128",3.54685345565538,-3.82055569187382,1.80228632065403,6.42205667944413
"10129",3.54695231901584,-3.82049371219376,1.80225149484597,1187.48843699045
"10130",3.54845593190132,-3.81955095257336,1.80172187336314,6.83843034324167
"10131",3.54887966347746,-3.81928523684376,1.80157263644492,381.800644000069
"10132",3.55090460752305,-3.8180151948189,1.8008595515259,19.2559205003179
"10133",3.55185782088682,-3.81741720839156,1.80052393176914,1.22063562208422
"10134",3.55231190428682,-3.81713231491561,1.80036406471854,155.625876645107
"10135",3.5531240940517,-3.81662269589369,1.80007814121269,70.5603585917969
"10136",3.55323850671769,-3.81655090118057,1.80003786546417,124.114736182742
"10137",3.55325230265571,-3.81654224405367,1.80003300902923,50.9182847691681
"10138",3.55366580753977,-3.81628275611815,1.79988745092935,0.851463244388092
"10139",3.55650781110156,-3.81449886567646,1.79888722470012,41.5651234410728
"10140",3.55687996978498,-3.81426520911979,1.79875627054773,154.510573963228
"10141",3.55840801293383,-3.81330570088119,1.79821864876771,97.3185353830302
"10142",3.55848508607334,-3.81325729816355,1.79819153425773,0.569147939378432
"10143",3.55865733958724,-3.81314911912039,1.79813093599966,141.707585300644
"10144",3.55998499490652,-3.812315225343,1.79766391432913,7.71173419868513
"10145",3.56021655899984,-3.81216976350062,1.7975824662916,1.30091920651076
"10146",3.56086455742418,-3.81176268186187,1.79735455845243,403.983172478821
"10147",3.56114974795246,-3.81158350817706,1.79725425988844,119.452933437534
"10148",3.56125849026913,-3.81151518767434,1.79721601729817,600.358427643402
"10149",3.56228504355545,-3.81087016867045,1.79685502443923,148.320900334044
"10150",3.56257716649147,-3.81068659874621,1.79675230661172,102.287504618243
"10151",3.56377988910377,-3.80993071955355,1.79632944009431,11.3197923702651
"10152",3.56390319831973,-3.80985321488995,1.79628608945274,45.8918880773231
"10153",3.56414068862613,-3.8097039386923,1.79620259924957,0.294385456655858
"10154",3.56659717475706,-3.80815956713928,1.79533917223736,73.4031333330872
"10155",3.56669803136207,-3.8080961465506,1.79530372842521,2.34405329556206
"10156",3.56713949906601,-3.80781853105693,1.79514859018425,70.0523531214217
"10157",3.5677144348068,-3.80745695519215,1.79494656346458,114.099817319782
"10158",3.56844570619021,-3.80699701192475,1.79468962524774,2.39899229722607
"10159",3.56844996630465,-3.80699433230816,1.79468812849832,226.667010911451
"10160",3.56872868653024,-3.80681901298739,1.79459020482302,42.1898712466731
"10161",3.56905697823216,-3.80661250233337,1.79447486995991,89.9144686393058
"10162",3.56930275216347,-3.8064578920039,1.79438852858933,4.23401644722136
"10163",3.57025376679146,-3.80585957416757,1.79405446168854,4.61126041647776
"10164",3.5705048707136,-3.80570158017069,1.79396626292552,0.242205970440446
"10165",3.57206437195597,-3.8047202010054,1.7934185689163,4.93665302082
"10166",3.57240377948545,-3.80450658198254,1.79329938607721,3.98095985496651
"10167",3.57276683793946,-3.80427806420179,1.7931719047989,0.546281685184816
"10168",3.57349816767833,-3.80381770620434,1.79291513260111,38.0037632006836
"10169",3.57359830874725,-3.8037546650188,1.79287997492171,13.9611048372083
"10170",3.57360038126664,-3.80375336030755,1.79287924730397,34.936278977193
"10171",3.57756746584388,-3.80125514435472,1.79148690558402,0.859344996360147
"10172",3.57761760612776,-3.80122355865235,1.79146931309667,389.575465793803
"10173",3.57814248758022,-3.80089289542756,1.79128515865878,74.4155430082378
"10174",3.58088283761474,-3.79916606359434,1.79032395606919,2.08110364660186
"10175",3.58138305999583,-3.79885076200544,1.79014854409362,0.988281563426887
"10176",3.58144019243941,-3.79881474841639,1.79012851048005,5.38951193298767
"10177",3.5817289347184,-3.79863273359167,1.79002726523034,132.428427838
"10178",3.58270687518503,-3.79801620151868,1.7896843934527,8.38437518366216
"10179",3.58458568730263,-3.7968314349964,1.78902582617096,10.8704502448249
"10180",3.58622405120969,-3.79579798067788,1.78845171111383,6.07394347823213
"10181",3.5863836449413,-3.79569729579102,1.78839579486852,24.9214421806708
"10182",3.58660272755288,-3.79555907587324,1.78831903822045,54.1112116543714
"10183",3.58675526801758,-3.79546283450376,1.78826559663748,1.42761448419575
"10184",3.58711366585749,-3.79523670283335,1.78814003974688,20.7835582820049
"10185",3.58946507068628,-3.7937527296813,1.78731646998088,2587.93684761038
"10186",3.59136112442272,-3.7925556829329,1.78665263372617,6.83326750338821
"10187",3.59282232721192,-3.79163289942201,1.78614119949279,53.7323227356202
"10188",3.59310606200629,-3.79145368654163,1.78604190549793,35.7530855268391
"10189",3.59352224310107,-3.79119080140129,1.78589627078656,114.14542055435
"10190",3.59367832865684,-3.79109220329833,1.78584165446538,372.075870867277
"10191",3.59515390006956,-3.79015995970012,1.78532541112583,5.68187633460633
"10192",3.59522018512338,-3.79011807602671,1.78530222396322,113.122933886107
"10193",3.59649132453273,-3.7893147819865,1.7848576226789,15.3735755172552
"10194",3.59962529399508,-3.78733348735968,1.78376192596739,0.358267178620446
"10195",3.60069544403147,-3.78665667988473,1.78338793281402,56.802742885538
"10196",3.60102630552701,-3.78644740245353,1.7832723201174,284.763309514124
"10197",3.60150689992388,-3.78614339292054,1.78310439980145,35.0061050748705
"10198",3.60182623660697,-3.78594137531189,1.78299283197745,6.94081469763676
"10199",3.60230275600282,-3.78563989927133,1.78282636181941,1030.62058126363
"10200",3.60347744213685,-3.78489660598584,1.78241605760736,110.027795910916
"10201",3.60503173945748,-3.78391286171136,1.7818733091083,80.685870609686
"10202",3.605079502822,-3.78388262687113,1.78185663323254,53.5248987199303
"10203",3.60733237532439,-3.78245622250951,1.7810702621412,2557.9841874327
"10204",3.60755814911595,-3.78231324083935,1.78099147545102,0.80675607361449
"10205",3.60809141961817,-3.78197549859819,1.78080539856943,10.6033712440718
"10206",3.60817969127367,-3.78191958924283,1.78077459948312,94.6374978862269
"10207",3.60990071299315,-3.78082934526938,1.78017422809217,126.312670514983
"10208",3.61009929984572,-3.78070352034695,1.78010496599449,58.3201963099328
"10209",3.61026305710653,-3.78059975994102,1.7800478537917,2.60554064693253
"10210",3.61027388192678,-3.78059290096979,1.78004407858326,122.784788491386
"10211",3.61085146925575,-3.78022690171306,1.77984265490266,139.275414035116
"10212",3.61137537435873,-3.77989488446505,1.77965997360055,69.2815453296807
"10213",3.61145509244652,-3.77984436138223,1.77963217838278,53.6956529763266
"10214",3.61148778153203,-3.77982364373704,1.77962078085375,99.7945362686726
"10215",3.61210484260362,-3.77943253936335,1.7794056485899,5.89642803526359
"10216",3.61263667948875,-3.77909541463072,1.77922025202803,66.4954746395121
"10217",3.61402308146778,-3.77821643035456,1.77873705829041,15.6913451765378
"10218",3.61453049355107,-3.7778946705985,1.77856025009611,0.341447902035587
"10219",3.61574098249516,-3.77712694918496,1.77813853458468,233.309976050241
"10220",3.61701549411765,-3.77631842873902,1.77769463806637,127.791750280734
"10221",3.61777673911877,-3.77583541721599,1.77742956686536,95.0392887061202
"10222",3.61804618312745,-3.77566443728371,1.77733575543529,77.6578036048049
"10223",3.618446537068,-3.77541036980412,1.77719637617673,46.9009005299794
"10224",3.61939391357197,-3.77480907873005,1.77686660735387,130.759602207491
"10225",3.61941430306977,-3.77479613647971,1.77685951083791,2.33539005246051
"10226",3.62121029082047,-3.77365592853748,1.77623455309634,493.464392437738
"10227",3.62142455854678,-3.77351987077164,1.77616001086881,723.581901958054
"10228",3.62157133192851,-3.77342666789053,1.77610895160583,65.8211637514725
"10229",3.62290603688503,-3.77257898994741,1.77564471773369,1073.05257135358
"10230",3.62322414136251,-3.77237692710475,1.77553409701139,45.5223759532123
"10231",3.62428514447455,-3.77170287601366,1.77516519410798,16.0122991661011
"10232",3.624820183505,-3.77136291383157,1.7749792005244,77.9659699620665
"10233",3.62742634215721,-3.76970644826665,1.77407357554393,405.018036583005
"10234",3.62998604099945,-3.76807866642081,1.77318465863678,535.313725768874
"10235",3.63149851884255,-3.76711644364357,1.77265968116325,197.252128287447
"10236",3.63242315744583,-3.76652805196712,1.77233884008324,11.0856250602802
"10237",3.633107771048,-3.76609232794349,1.77210133412492,9.26730539234782
"10238",3.63320057440063,-3.76603325831437,1.77206914201111,19.3643850985827
"10239",3.63399229267165,-3.76552928136166,1.77179453779172,31.7236615327039
"10240",3.63491403072066,-3.76494243548712,1.77147490733931,21.9744829549848
"10241",3.63518697737439,-3.76476863628056,1.77138027246353,328.570863346185
"10242",3.63628537350889,-3.76406913172666,1.77099950933691,0.744591766184963
"10243",3.63692254571822,-3.76366328091303,1.77077868136479,296.675463495877
"10244",3.63725899210387,-3.76344895763569,1.77066209237976,85.0989987333161
"10245",3.63741388385249,-3.76335028336444,1.77060842111858,0.405138545851198
"10246",3.63758547717343,-3.76324096559371,1.77054896518927,40.2957865614538
"10247",3.63843238698769,-3.76270136353108,1.77025555622484,20.7328642834059
"10248",3.63916242132823,-3.76223615126926,1.77000269139687,32.0992561793592
"10249",3.63962506638949,-3.7619412952938,1.76984246876936,5.44948753077447
"10250",3.63993679030237,-3.76174260926506,1.76973452416517,230.097083738537
"10251",3.64026420312801,-3.7615339094852,1.76962115650409,155.916666581271
"10252",3.64072546202503,-3.7612398690882,1.76946146122269,14.2735835606207
"10253",3.64117709969196,-3.7609519343551,1.76930511626331,46.9809409117961
"10254",3.6418664010935,-3.76051242794532,1.76906653537502,15.3054738365303
"10255",3.64308855906868,-3.75973300895099,1.76864363256888,119.289383351993
"10256",3.64348970332316,-3.75947713929962,1.76850485570029,1.12983708559284
"10257",3.64397906254396,-3.7591649723139,1.76833558142212,44.6543645388466
"10258",3.6456541150948,-3.75809619423629,1.76775633776316,63.9631473700372
"10259",3.64568199984543,-3.75807839896369,1.76774669733015,241.412173835367
"10260",3.64601721985458,-3.75786446258133,1.76763080955355,118.255735799956
"10261",3.6470185961577,-3.75722529597506,1.76728469211555,109.968154387809
"10262",3.64852060552061,-3.7562663238818,1.76676571867961,29.1177090889184
"10263",3.64853726001478,-3.75625568892651,1.76675996547036,198.021899937179
"10264",3.64894723523319,-3.75599388160777,1.76661835026884,0.431774488371701
"10265",3.6500747605333,-3.75527373237345,1.76622896197073,0.375789090137243
"10266",3.65252368030414,-3.75370900384215,1.76538367021029,20.3353768477687
"10267",3.65331944936638,-3.75320037053669,1.76510912527389,6.6256270837922
"10268",3.65437460958881,-3.75252580525272,1.76474518815405,0.477982805685412
"10269",3.65515577635666,-3.75202630385917,1.76447582789988,20.0208959849304
"10270",3.65586332794672,-3.75157380022972,1.76423190559381,0.37662106857161
"10271",3.6560089088503,-3.75148068748555,1.76418172423622,124.484101091453
"10272",3.65614096671877,-3.75139622141779,1.76413620612757,64.5508295670986
"10273",3.65619469115121,-3.75136185781287,1.76411768874238,27.7733357628031
"10274",3.65664358077324,-3.75107471992171,1.76396298008831,1.77487737802611
"10275",3.65766873117798,-3.75041886285969,1.76360974309975,51.5699140699166
"10276",3.65843553820142,-3.74992818801281,1.76334559539625,10.618865643939
"10277",3.6587022638024,-3.74975749247156,1.76325372889011,28.8457910090688
"10278",3.65883586905456,-3.74967198574069,1.76320771493944,38.9246348958916
"10279",3.65934062563707,-3.74934892100036,1.76303389258184,32.5224218549639
"10280",3.65940044300513,-3.74931063304923,1.76301329513281,0.638077539482285
"10281",3.66007418564725,-3.74887934808199,1.76278132540695,23.5811614378956
"10282",3.66009059511418,-3.74886884303153,1.76277567622321,126.917216170254
"10283",3.66081852050586,-3.74840279938154,1.76252510667595,119.232238476406
"10284",3.66127899174667,-3.74810795023761,1.76236663042021,7.20772582366994
"10285",3.66137265848122,-3.74804796979753,1.76233439674742,14.883602553447
"10286",3.66141948722092,-3.74801798206947,1.76231828185467,4.82325541124399
"10287",3.66158841376135,-3.74790980393989,1.76226015212599,192.521100098414
"10288",3.66214019336613,-3.74755642368649,1.76207029915484,114.787094054356
"10289",3.66268825515261,-3.74720538117248,1.76188175771082,139.233002939084
"10290",3.66275363247507,-3.74716350304728,1.76185926909052,5.74618671883645
"10291",3.66406217508181,-3.74632517291068,1.76140925102344,0.973533283963544
"10292",3.66469545917645,-3.74591936470781,1.76119152626787,45.50154054097
"10293",3.66496833611976,-3.74574448737375,1.76109772390211,134.132293601541
"10294",3.66615896410773,-3.74498132896775,1.76068853672542,23.9831245781719
"10295",3.66640401778266,-3.74482423102659,1.76060433757867,18.6623721540941
"10296",3.66657147911549,-3.74471687061842,1.76054680254876,1107.06790421865
"10297",3.66690870730603,-3.74450065932153,1.76043094974712,145.179546862413
"10298",3.66784913186146,-3.74389762561021,1.76010793866074,18.3164464252412
"10299",3.66872952727747,-3.74333296753499,1.75980563489806,12.24167313322
"10300",3.6691286309596,-3.74307695750483,1.75966862202314,64.4801226798302
"10301",3.67069326100654,-3.74207308028616,1.75913165430539,2527.30643839848
"10302",3.671280409172,-3.7416962689707,1.75893022114674,244.357837832348
"10303",3.67157439404396,-3.74150758055026,1.75882937828282,152.614280391583
"10304",3.6722441505601,-3.74107766272542,1.75859967460839,13.9825376034648
"10305",3.67296745565521,-3.74061329731184,1.75835166291277,143.847526987173
"10306",3.67369610059029,-3.74014542512848,1.75810188068079,459.142228882242
"10307",3.67418295029289,-3.73983276870814,1.75793502068804,2.90371523792121
"10308",3.67591465266396,-3.73872037724379,1.75734172869082,99.7847819269614
"10309",3.6768958403732,-3.73808989363923,1.75700572203467,14.4327871754425
"10310",3.67722189540502,-3.73788034784331,1.75689408970217,8.40898538446493
"10311",3.67735143301365,-3.73779709346646,1.7568497430157,121.42260724585
"10312",3.67808878504305,-3.73732314602321,1.75659735093059,419.154499456412
"10313",3.67813369296639,-3.73729427792927,1.75658198122455,0.837137360460395
"10314",3.6788875770902,-3.73680961425822,1.7563240003472,9.78883343124676
"10315",3.67904265538463,-3.73670990550723,1.75627094051113,75.4769918023093
"10316",3.67952225218965,-3.73640152211975,1.75610686508523,51.1193767271205
"10317",3.67956111242909,-3.7363765332464,1.75609357175566,6.40031477423098
"10318",3.67990769705799,-3.73615365369428,1.75597501983749,1342.24814340007
"10319",3.6806371845206,-3.73568447975125,1.75572553971491,42.7889027432953
"10320",3.6808065633994,-3.73557553121416,1.75566762226916,886.19685067611
